symbol,username,user_followers,text,timestamp,sentiment,reshared_count,link,message_id,scraped_at
VIAV,Danz_Trades,60,"Analyst Ratings 3/18: 
 
$VIAV Maintained buy at 42 
$LITE Maintained buy 900 
$NVDA Maintained Buy at 325 
$OKLO Maintained Buy at 73 
$ABSI Reiterated Buy at 7 
 
For Full Access to the Danz Capital Trading Community ( 7 days trial included ) :  https://whop.com/danz-trades-capital/paid-member-access-b4/?utm_source=store_page&amp;funnelId=store_7ea",2026-03-18T12:26:29Z,Neutral,0,https://stocktwits.com/message/647836564,647836564,2026-06-17T03:50:50.946191
VIAV,Loosewin,38,"Aggressive long bias on $VIAV, with buy order placed above 31.95 and a protective stop at 29.48. A break above 2MAR26 highs could offer an attractive risk/reward profile.",2026-03-17T07:32:45Z,Neutral,0,https://stocktwits.com/message/647711155,647711155,2026-06-17T03:50:50.946198
VIAV,Shlobby,388,$VIAV feels like a hocky stick handle is coming over 33,2026-03-15T03:22:55Z,Neutral,0,https://stocktwits.com/message/647564104,647564104,2026-06-17T03:50:54.044890
VIAV,DonCorleone77,72957,"$VIAV  
 
Attached is a page 1 of Stifel analyst report regarding VIAV issued yesterday.",2026-03-13T13:28:59Z,Neutral,2,https://stocktwits.com/message/647448969,647448969,2026-06-17T03:50:54.044910
VIAV,angelinvesting369,605,"$LITE $NVDA  $AAOI $VIAV  The new NVIDIA Blueprint for intent-driven RAN energy efficiency integrates network test and measurement leader VIAVI’s TeraVM AI RAN Scenario Generator (AI RSG) platform to generate synthetic network data — including cell utilization, user throughput and other traffic patterns — and convert it into a simple, queryable format.",2026-03-12T11:08:35Z,Neutral,2,https://stocktwits.com/message/647315311,647315311,2026-06-17T03:50:54.044914
VIAV,Dr_Stoxx,126439,Fiber-optic telecom remains a &quot;HOT&quot; space and everyone is focused on $LITE $CIEN $AAOI but the best of the group by IBD metrics is $VIAV. 99 Comp and a beauty of a chart setup.  One of the best in the market today.  #IBDPartner @MarketSurge @InvestorsBusinessDaily,2026-03-11T20:29:30Z,Bullish,0,https://stocktwits.com/message/647275488,647275488,2026-06-17T03:50:54.044920
VIAV,lousyjets,333,When you get a chance look at $VIAV,2026-03-11T11:41:00Z,Neutral,0,https://stocktwits.com/message/647199616,647199616,2026-06-17T03:50:54.044923
VIAV,angelinvesting369,605,$NVDA $LITE $AAOI $AXTI $VIAV VIAVI Launches Industry-Leading True-Phase DAS Fiber Sensing Interrogator with AI/ML at the Edge to Enable Real-Time Infrastructure Monitoring https://share.google/GukYjXbNb0kDSTbT1,2026-03-10T16:24:24Z,Neutral,0,https://stocktwits.com/message/647127280,647127280,2026-06-17T03:50:54.044926
VIAV,SuperGreenToday,1415,"$VIAV
Share Price: $29.24

Contract Selected: Jun 18, 2026 $30 Calls

Buy Zone: $2.72 – $3.35
Target Zone: $5.11 – $6.25
Potential Upside: 78% ROI

Time to Expiration: 99 Days | Updates via https://fxcapta.com/stockinfo/",2026-03-10T13:04:58Z,Neutral,0,https://stocktwits.com/message/647093500,647093500,2026-06-17T03:50:54.044929
VIAV,angelinvesting369,605,$VIAV https://x.com/i/status/2031320568390410680,2026-03-10T12:48:16Z,Neutral,0,https://stocktwits.com/message/647091915,647091915,2026-06-17T03:50:54.044932
VIAV,angelinvesting369,605,$QQQ $NVDA $LITE $VIAV NVIDIA Advances Autonomous Networks With Agentic AI Blueprints and Telco Reasoning Models | NVIDIA Blog https://share.google/POLjioYkdoOnIUrXM,2026-03-10T00:49:56Z,Neutral,0,https://stocktwits.com/message/647065417,647065417,2026-06-17T03:50:54.044935
VIAV,JBennett99,53,$VIAV started a new position on the pullback at 28.50.,2026-03-09T20:50:50Z,Bullish,0,https://stocktwits.com/message/647049732,647049732,2026-06-17T03:50:54.044938
VIAV,angelinvesting369,605,$NVDA $LITE $AAOI $VIAV Accelerating AI-Native Networks with NVIDIA AI-RAN Platforms - VIAVI Perspectives https://share.google/k0Unzotm2FIyso5Wi,2026-03-09T18:02:24Z,Neutral,1,https://stocktwits.com/message/647025899,647025899,2026-06-17T03:50:54.044971
VIAV,angelinvesting369,605,$NVDA $LITE $AAOI $VIAV  VIAVI to Showcase Breakthrough AI Fabric and Optical Test Advances at OFC 2026 https://share.google/MWGAZfBm6EzZqyNv8,2026-03-09T17:49:34Z,Neutral,0,https://stocktwits.com/message/647024469,647024469,2026-06-17T03:50:54.044981
VIAV,GSP,30749,$ATRA $AXTI $HIMS $VIAV,2026-03-08T20:36:20Z,Neutral,1,https://stocktwits.com/message/646932273,646932273,2026-06-17T03:50:54.044985
VIAV,tradernicky,379,$VIAV waiting for the price to fill the gap.,2026-03-08T16:26:54Z,Neutral,0,https://stocktwits.com/message/646924972,646924972,2026-06-17T03:50:54.044988
VIAV,stockpicker63,1059,"Our SST-AI system proved itself again during a very difficult week in the markets. 
 
Strong gains with: 
$WIX +15% 
$RCAT +12.5% 
$VIAV +12.8% 
$MRVL +10.5% 
$IOT +10% 
 
All trades are transparently published on the site. Even in tough market conditions, AI finds the right path. 📈🤖",2026-03-07T09:20:25Z,Bullish,0,https://stocktwits.com/message/646885700,646885700,2026-06-17T03:50:54.044991
VIAV,Nosh,1266,$VIAV Opener here...looking to add lower...chart cracked has a bit more to go.,2026-03-06T20:47:28Z,Neutral,1,https://stocktwits.com/message/646854164,646854164,2026-06-17T03:50:54.044994
VIAV,Nosh,1266,$VIAV $26.30 area is support...,2026-03-06T20:42:36Z,Neutral,0,https://stocktwits.com/message/646853306,646853306,2026-06-17T03:50:54.044997
VIAV,WallStJesus,266398,"This $VIAV continues to attract repeat sweeper interest at higher levels, as bull  adds June exposure into a little selling for a change today..",2026-03-06T04:15:19Z,Bullish,0,https://stocktwits.com/message/646763636,646763636,2026-06-17T03:50:54.045000
VIAV,IN0V8,522,$VIAV 3/2   Needham raises target price to $36 from $28,2026-03-03T18:43:27Z,Neutral,0,https://stocktwits.com/message/646468935,646468935,2026-06-17T03:50:54.045003
VIAV,Danz_Trades,60,"$VIAV Monster 10EMA pivot break out day  
 
Pretty much near 100% gains since add / alerted for the members at $18 s range average  
 
For Full Access to the community ( 7 days trial included ) :  https://whop.com/danz-trades-capital/paid-member-access-b4/?utm_source=store_page&amp;funnelId=store_7ea",2026-03-03T03:55:32Z,Bullish,0,https://stocktwits.com/message/646392033,646392033,2026-06-17T03:50:54.045007
VIAV,JustMoney2389,88,$VIAV,2026-03-03T00:33:18Z,Bullish,0,https://stocktwits.com/message/646382453,646382453,2026-06-17T03:50:54.045010
VIAV,Buffetty,223,"$VIAV 37% gain in a few weeks, you’re welcome",2026-03-02T20:43:08Z,Bullish,5,https://stocktwits.com/message/646360220,646360220,2026-06-17T03:50:54.045013
VIAV,RonIsWrong,3124,"$VIAV This had a big unusual options activity on 1/29. 
June calls at 1.50 are now over 7.50 
Another big winner.",2026-03-02T20:23:57Z,Neutral,0,https://stocktwits.com/message/646357626,646357626,2026-06-17T03:50:54.045016
VIAV,WallStJesus,266398,$VIAV  HAS BEEN ON FIRE &amp; SEEING REPEAT BULL BETTING INTO TODAY&#39;S STRENGTH,2026-03-02T19:56:59Z,Neutral,2,https://stocktwits.com/message/646353856,646353856,2026-06-17T03:50:54.045019
VIAV,WallStJesus,266398,$VIAV Put/Call: 768/5611,2026-03-02T19:37:32Z,Neutral,0,https://stocktwits.com/message/646351384,646351384,2026-06-17T03:50:54.045022
VIAV,apple9,33,$VIAV slow and steady climb looking good,2026-03-02T18:50:58Z,Bullish,0,https://stocktwits.com/message/646345465,646345465,2026-06-17T03:50:54.045025
VIAV,WAJeff,773,$VIAV Great scouting from @Albino_Trader123 @ivanhoff,2026-03-02T18:29:40Z,Neutral,0,https://stocktwits.com/message/646342913,646342913,2026-06-17T03:50:54.045028
VIAV,JFDI,107117,$VIAV,2026-03-02T18:22:56Z,Bullish,5,https://stocktwits.com/message/646342074,646342074,2026-06-17T03:50:54.045031
VIAV,Albino_Trader123,533,$VIAV This been paying well. Still holding from mid $18s. helping me offset bunch of stop losses.,2026-03-02T18:21:16Z,Bullish,0,https://stocktwits.com/message/646341868,646341868,2026-06-17T03:50:54.045034
VIAV,WAJeff,773,$VIAV 34.10 ath,2026-03-02T18:13:00Z,Neutral,0,https://stocktwits.com/message/646340809,646340809,2026-06-17T03:50:54.045038
VIAV,TheBehavioralTrader,65426,$VIAV 67% move... the TPS members are still long from around 21,2026-03-02T17:24:20Z,Neutral,6,https://stocktwits.com/message/646334238,646334238,2026-06-17T03:50:56.130814
VIAV,JFDI,107117,$VIAV doin it,2026-03-02T16:12:16Z,Bullish,0,https://stocktwits.com/message/646322805,646322805,2026-06-17T03:50:56.130835
VIAV,EingeLTrade,1630,$VIAV 75% since breakout,2026-03-02T16:12:10Z,Neutral,3,https://stocktwits.com/message/646322788,646322788,2026-06-17T03:50:56.130840
VIAV,WAJeff,773,$VIAV 33.10 ath,2026-03-02T15:51:07Z,Neutral,0,https://stocktwits.com/message/646319050,646319050,2026-06-17T03:50:56.130843
VIAV,WAJeff,773,"More $VIAV sold $32, $32.55 52 week high",2026-03-02T15:10:08Z,Neutral,0,https://stocktwits.com/message/646310678,646310678,2026-06-17T03:50:56.130847
VIAV,JoeB07,223,"Ai Trade Basket Update March 2, 2026  
 
Winners keep winning! 
 
Current list of Ai Winners. Many of these names support data center buildout which will continue for the next decade. We&#39;re still at the ground floor of this movement. These names are printing $$$$ for investors: CRDO MRVL MU GEV PLAB EWY IESC STRL AGX ENS AEHR SIMO JBL TTMI MYRG TSEM PWR PRIM EWY MOD LCRX AEIS TSM AIS ASML VRT FIX ACMR ASX GLW BE $LITE $AAOI IPGP ON GFS $CAMT AMKR RMBS TER $COHR MKSI SNDK $VIAV KEYS NVDA SKYT-(IONQ) ALAB CIEN FEIM SEI STX WDC NVTS CRWV APLD GOOG 
 
Current list of Ai Vulnerables. Stay AWAY from these, or protect yourself with PUTS. Ai decimating shareholder value in these names: GTLB NCNO IHAK BUG SNOW IBM ACN IGV CIBR HACK TYL NTSK CSGP GWRE PD SAIL MDB FDS RELX VRSK DOCU VEEV U PATH ZETA WDAY PTRN S FTNT PEGA SAP PANW INTU TRI AKAM FROG BRZE DDOG ZS CRWD NET OKA CRM SNOW ADBE MNDY DUOL TEAM NOW AI ASAN IOT MSFT BILL HUBS HCAT PCOR CHWY PINS ETSY  
 
Thanks to everyone for your input.",2026-03-02T14:41:45Z,Neutral,0,https://stocktwits.com/message/646304280,646304280,2026-06-17T03:50:56.130850
VIAV,Mungman,32,"$VIAV 
Very flippable stock already",2026-02-26T18:46:01Z,Bullish,0,https://stocktwits.com/message/646013602,646013602,2026-06-17T03:50:56.130853
VIAV,Lets__Go,95,$COHU $COHR $FORM $ONTO $VIAV Onward and upward. All of these should have a very good year.,2026-02-26T13:20:03Z,Bullish,0,https://stocktwits.com/message/645957027,645957027,2026-06-17T03:50:56.130856
VIAV,Lets__Go,95,$COHR $COHU $KEYS $ONTO $VIAV all aboard the train!!,2026-02-26T00:49:37Z,Bullish,1,https://stocktwits.com/message/645928451,645928451,2026-06-17T03:50:56.130859
VIAV,JFDI,107117,"$VIAV still no friends, wtf",2026-02-26T00:09:44Z,Neutral,0,https://stocktwits.com/message/645925575,645925575,2026-06-17T03:50:56.130862
VIAV,RunnerSignals,696,"market warriors shine at today close 
$LRMR $OWL $ZETA $EVH $VIAV  
 started down but closed up strong",2026-02-25T21:10:20Z,Neutral,0,https://stocktwits.com/message/645901269,645901269,2026-06-17T03:50:56.130865
VIAV,apple9,33,$VIAV welcome to the 30s,2026-02-25T18:15:33Z,Bullish,0,https://stocktwits.com/message/645873756,645873756,2026-06-17T03:50:56.130868
VIAV,WallStJesus,266398,$VIAV Put/Call: 75/2815,2026-02-25T16:09:03Z,Neutral,0,https://stocktwits.com/message/645853168,645853168,2026-06-17T03:50:56.130871
VIAV,SlatsMcSlappy,102,$VIAV Solid breakout from a small base today,2026-02-24T21:55:26Z,Bullish,0,https://stocktwits.com/message/645780771,645780771,2026-06-17T03:50:56.130874
VIAV,Dr_Stoxx,126439,"$LITX -- stop chasing falling software stocks and start looking for trade like this one!  $LITE $VIAV (we&#39;re long VIAV in the Trading Room, and unofficially long $LITX as a &quot;nibble trade&quot;).",2026-02-24T21:06:40Z,Neutral,0,https://stocktwits.com/message/645774516,645774516,2026-06-17T03:50:56.130877
VIAV,DailyAnalysis,230,"$VIAV is testing 1W highs on AI infrastructure demand. While 4H RSI is elevated, 1D STOCH supports the current uptrend. Watch 30M CCI for cooling before another move higher in the communications space. @DailyAnalysis",2026-02-24T19:54:46Z,Neutral,0,https://stocktwits.com/message/645763915,645763915,2026-06-17T03:50:56.130880
VIAV,TheBehavioralTrader,65426,$VIAV 45% move,2026-02-24T19:39:58Z,Neutral,6,https://stocktwits.com/message/645761796,645761796,2026-06-17T03:50:56.130883
VIAV,cfromhertz,7282,"$VIAV 

I took profits in this Optical play at upside VPOC takeout",2026-02-24T18:35:03Z,Neutral,0,https://stocktwits.com/message/645752315,645752315,2026-06-17T03:50:56.130886
VIAV,Lets__Go,95,$VIAV meta amd deal good for viav,2026-02-24T18:07:03Z,Bullish,0,https://stocktwits.com/message/645748451,645748451,2026-06-17T03:50:56.130889
VIAV,EingeLTrade,1630,$VIAV,2026-02-24T17:33:24Z,Neutral,0,https://stocktwits.com/message/645743657,645743657,2026-06-17T03:50:56.130893
VIAV,Biotechfan,132,$VIAV good looking chart . 30&#39;s on deck,2026-02-24T16:37:03Z,Bullish,0,https://stocktwits.com/message/645735497,645735497,2026-06-17T03:50:56.130896
VIAV,EingeLTrade,1630,Beautiful end of month for $VIAV 👀,2026-02-24T16:27:35Z,Bullish,0,https://stocktwits.com/message/645734110,645734110,2026-06-17T03:50:56.130899
VIAV,thegreekishere,79,$VIAV what a chart,2026-02-24T16:23:48Z,Neutral,0,https://stocktwits.com/message/645733561,645733561,2026-06-17T03:50:56.130902
VIAV,nopennys,89,"$VIAV no words, just",2026-02-24T15:46:49Z,Bullish,0,https://stocktwits.com/message/645727389,645727389,2026-06-17T03:50:56.130905
VIAV,WAJeff,773,"Had 2/3 of my $VIAV sell at 28.98, 29.16 ath",2026-02-24T15:33:38Z,Neutral,0,https://stocktwits.com/message/645724911,645724911,2026-06-17T03:50:56.130908
VIAV,Lets__Go,95,$KEYS $ONTO $VIAV $COHU $COHR  all winners going forward,2026-02-24T14:17:06Z,Bullish,0,https://stocktwits.com/message/645709490,645709490,2026-06-17T03:50:56.130911
VIAV,DailyAnalysis,230,"$VIAV is testing 1W highs on AI infrastructure demand. While 4H RSI is elevated, 1D STOCH supports the current uptrend. Watch 30M CCI for cooling before another move higher in the communications space. @DailyAnalysis",2026-02-23T20:03:41Z,Neutral,0,https://stocktwits.com/message/645652065,645652065,2026-06-17T03:50:56.130914
VIAV,TheBehavioralTrader,65426,"$VIAV $NPKI $AAOI a few recent/current swing names that surged literally within 24-28 hours of alert for 15-23% movements... these are not random either... predictable frequently!!  Since 2009 that&#39;s what I&#39;ve been publishing, reversal pattern swing trades with 70% plus success rates... srpmembers.com 
 
NPKI I alerted Friday, also like PACS  
 
Markets change. Volatility rises. Headlines shift. 
 
Behavioral pattern–based swing trading thrives in any market condition because it adapts to what is working now. 
 
Every week I publish a Top 12 Swing Trade Ideas list focused on: 
 
• The right sectors (where capital is flowing) 
• The right stocks (multi-week bases near highs) 
• The right timing (behavioral inflection points) 
 
We don’t predict markets, We identify structure. 
 
When tech works — we focus there. When gold leads — we rotate there. 
  
 
Behavior drives price. Structure reveals behavior. 
 
That’s why the system works in up markets, down markets, and volatile markets. 
  
#SwingTrading",2026-02-23T15:36:51Z,Neutral,0,https://stocktwits.com/message/645612689,645612689,2026-06-17T03:50:56.130917
VIAV,Dr_Stoxx,126439,Optics the new memory.  $LITE $VIAV $COHR,2026-02-23T13:52:59Z,Neutral,0,https://stocktwits.com/message/645596709,645596709,2026-06-17T03:50:56.130920
VIAV,BillionerOfKing,1078,"$VIAV
Current Stock Price: $27.52
Contracts to trade: $28.0 VIAV Mar 20 2026 Call
Entry: $1.08
Exit: $1.57
ROI: 46%
Hold ~28 days

Shared as daily free alerts and for educational purposes only. https://dailypickai.com/freealerts",2026-02-23T12:34:52Z,Neutral,0,https://stocktwits.com/message/645590539,645590539,2026-06-17T03:50:56.130923
VIAV,Albino_Trader123,533,$VIAV Still looking fantastic. Post-ER drift on.,2026-02-23T04:50:44Z,Bullish,0,https://stocktwits.com/message/645580810,645580810,2026-06-17T03:50:58.305595
VIAV,JoeB07,223,"Ai Trade Basket Update Feb 22, 2026  
 
Reposting with updates from the weekend. Thanks to everyone for the input.  
 
Current list of Ai Winners. Many of these names directly support data center buildout which will continue for the better half of the next decade (according to Jensen). We&#39;re still at the ground floor of this movement. These names are printing $$$$ for investors: FIX ACMR ASX GLW BE LITE AAOI IPGP ON GFS CAMT AMKR RMBS TER COHR $MKSI $SNDK $VIAV KEYS NVDA SKYT-(IONQ) ALAB CIEN FEIM SEI STX WDC SNDK NVTS CRWV  
 
Current list of Ai Vulnerables. Stay AWAY from these, or protect yourself with PUTS. So sad, Ai has already decimated shareholder value in so many of these names: TYL NTSK CSGP GWRE PD SAIL MDB FDS RELX VRSK DOCU VEEV U PATH ZETA WDAY PTRN S FTNT PEGA SAP PANW INTU TRI AKAM FROG BRZE DDOG ZS CRWD NET $OKTA $CRM SNOW ADBE MNDY DUOL TEAM NOW AI ASAN IOT MSFT BILL HUBS HCAT PCOR CHWY PINS ETSY  
 
Let’s work together to make more $$$$$$. Send me your best Ai names.",2026-02-22T18:39:39Z,Neutral,0,https://stocktwits.com/message/645559845,645559845,2026-06-17T03:50:58.305623
VIAV,DailyAnalysis,230,"$VIAV is testing 1W highs on AI infrastructure demand. While 4H RSI is elevated, 1D STOCH supports the current uptrend. Watch 30M CCI for cooling before another move higher in the communications space. @DailyAnalysis",2026-02-22T18:19:42Z,Neutral,0,https://stocktwits.com/message/645559312,645559312,2026-06-17T03:50:58.305631
VIAV,DailyAnalysis,230,"$VIAV is finding 1D support after post-earnings volatility. While 1W remains choppy, 4H CCI and 30M STOCH suggest an intraday recovery. Quant models are tracking network demand metrics as RSI stabilizes near neutral zones. @DailyAnalysis",2026-02-21T21:40:34Z,Neutral,0,https://stocktwits.com/message/645538209,645538209,2026-06-17T03:50:58.305638
VIAV,WAJeff,773,$VIAV Went much further than I expected,2026-02-20T19:45:29Z,Neutral,0,https://stocktwits.com/message/645485538,645485538,2026-06-17T03:50:58.305645
VIAV,Dr_Stoxx,126439,$VIAV is in same space as $LITE.  We&#39;re long in the Live Trading Room,2026-02-20T15:53:22Z,Neutral,0,https://stocktwits.com/message/645448768,645448768,2026-06-17T03:50:58.305651
VIAV,JFDI,107117,$VIAV leg it higher,2026-02-20T15:52:47Z,Bullish,0,https://stocktwits.com/message/645448662,645448662,2026-06-17T03:50:58.305659
VIAV,JBennett99,53,"$VIAV This is all I could find for the sudden AH drop today. I&#39;m still looking for an entry. Maybe tomorrow?
https://d18rn0p25nwr6d.cloudfront.net/CIK-0000912093/8ea83c1c-0143-4542-b190-688fc7c72029.pdf",2026-02-18T22:14:59Z,Bullish,0,https://stocktwits.com/message/645278962,645278962,2026-06-17T03:50:58.305666
VIAV,Cmte6,2,$VIAV wow. clean monthly breakout. In.,2026-02-18T16:09:49Z,Neutral,0,https://stocktwits.com/message/645231545,645231545,2026-06-17T03:50:58.305673
VIAV,EingeLTrade,1630,"Everyone running behing AI, Cripto and metals when you have stuff like VIAVI Solutions gaining 50% in less than a month. 
 
$VIAV",2026-02-13T18:51:15Z,Bullish,0,https://stocktwits.com/message/644955771,644955771,2026-06-17T03:50:58.305679
VIAV,Mungman,32,"$VIAV 
Im having a Tech problem so I cant follow people, tried everything.",2026-02-11T22:38:53Z,Neutral,0,https://stocktwits.com/message/644741526,644741526,2026-06-17T03:50:58.305685
VIAV,Mungman,32,"$VIAV 
This stock has great earnings and potential:$$",2026-02-11T16:04:18Z,Bullish,0,https://stocktwits.com/message/644686027,644686027,2026-06-17T03:50:58.305692
VIAV,SuperGreenToday,1415,"$VIAV
Share Price: $27.33

Contract Selected: Jun 18, 2026 $25 Calls

Buy Zone: $3.82 – $4.73
Target Zone: $7.06 – $8.63
Potential Upside: 74% ROI

Time to Expiration: 127 Days | Updates via https://fxcapta.com/stockinfo/",2026-02-10T23:45:44Z,Neutral,0,https://stocktwits.com/message/644623259,644623259,2026-06-17T03:50:58.305698
VIAV,howardlindzon,387702,$VIAV a trend  with NO frieinds...,2026-02-09T20:02:24Z,Neutral,0,https://stocktwits.com/message/644496627,644496627,2026-06-17T03:50:58.305705
VIAV,JFDI,107117,$VIAV @howardlindzon no friends. sad.,2026-02-09T19:52:35Z,Bullish,2,https://stocktwits.com/message/644495481,644495481,2026-06-17T03:50:58.305711
VIAV,JoeB07,223,$VIAV it&#39;s happening...$!$!$!$!,2026-02-09T18:14:59Z,Bullish,0,https://stocktwits.com/message/644485011,644485011,2026-06-17T03:50:58.305718
VIAV,cfromhertz,7282,"$VIAV 

TTG Focus w/e watchlist name breaking to new highs out of bull flaggish pattern 

#optical",2026-02-09T15:40:02Z,Neutral,0,https://stocktwits.com/message/644464011,644464011,2026-06-17T03:50:58.305724
VIAV,JFDI,107117,$VIAV,2026-02-06T14:32:52Z,Bullish,0,https://stocktwits.com/message/644270344,644270344,2026-06-17T03:50:58.305730
VIAV,tradernicky,379,$VIAV what a champ in markets like this.,2026-02-05T22:54:21Z,Neutral,0,https://stocktwits.com/message/644208781,644208781,2026-06-17T03:50:58.305736
VIAV,JFDI,107117,$VIAV beast move off the 10d,2026-02-05T16:29:11Z,Bullish,0,https://stocktwits.com/message/644128571,644128571,2026-06-17T03:50:58.305743
VIAV,Estimize,102674,"Wall St is expecting 0.23 EPS for $VIAV Q3 [Reporting 05/05 AMC]
http://www.estimize.com/intro/viav?chart=historical&amp;metric_name=eps&amp;utm_co",2026-02-04T21:02:32Z,Neutral,0,https://stocktwits.com/message/644022702,644022702,2026-06-17T03:50:58.305749
VIAV,Buffetty,223,"$VIAV Bought a chunk here, great earnings and guidance 🍀🍀🍀",2026-02-04T15:27:50Z,Bullish,0,https://stocktwits.com/message/643953704,643953704,2026-06-17T03:50:58.305755
VIAV,UKBullTrader,32,$VIAV nice strong showing today. Looks good to continue on upwards for another day or so.,2026-02-02T15:44:48Z,Bullish,0,https://stocktwits.com/message/643680892,643680892,2026-06-17T03:50:58.305761
VIAV,TheBehavioralTrader,65426,"$VIAV up 28% since the post for srp members also recommended for longer term. nfa dyor 

Behavioral pattern lined up with fundamentals and timing.",2026-02-02T15:36:23Z,Neutral,6,https://stocktwits.com/message/643679162,643679162,2026-06-17T03:50:58.305770
VIAV,JFDI,107117,$VIAV,2026-02-02T15:25:27Z,Bullish,1,https://stocktwits.com/message/643676920,643676920,2026-06-17T03:50:58.305777
VIAV,JoeB07,223,$VIAV breakout time!$!$!$!,2026-02-02T14:45:11Z,Bullish,0,https://stocktwits.com/message/643667141,643667141,2026-06-17T03:50:58.305783
VIAV,d_risk,393,"$VIAV - Viavi Solutions Inc. Common Stock - 10Q - Updated Risk Factors 
 
VIAVI’s 10-Q ramps up detail on geopolitical and international instability, customer and alliance concentration, execution risk on new and existing products, heavy R&amp;D bets and long paybacks, aggressive M&amp;A and integration challenges, higher leverage and restrictive debt covenants, emerging global tax (Pillar Two) exposure, and governance provisions that could entrench management. #TelecommunicationsEquipment #DebtAndLeverage #MergersAndAcquisitions #R&amp;DInvestment #GeopoliticalRisk 
 
🟢 Added 🟠 Removed 
 
https://d-risk.ai/VIAV/10-Q/2026-01-29",2026-01-30T20:40:13Z,Neutral,0,https://stocktwits.com/message/643506165,643506165,2026-06-17T03:50:58.305790
VIAV,kiwitc2000,55,"$VIAV Interesting, but... Long upper shadow on that Doji this morning. Sitting tight to see if this pullback develops into a more constructive pattern before pulling the trigger.",2026-01-30T15:26:35Z,Bullish,0,https://stocktwits.com/message/643440999,643440999,2026-06-17T03:50:58.305796
VIAV,JoeB07,223,$VIAV wow nice day. Incredible.,2026-01-29T21:18:29Z,Neutral,0,https://stocktwits.com/message/643357208,643357208,2026-06-17T03:50:58.305802
VIAV,topstockalerts,108312,$VIAV  Waking up now after holding support. Price is pushing higher with steady demand. Momentum traders are paying attention 👀.,2026-01-29T20:24:21Z,Neutral,0,https://stocktwits.com/message/643346358,643346358,2026-06-17T03:50:58.305808
VIAV,IN0V8,522,"$VIAV  Opportunity 
B. Riley raises target price to $26 from $22 
Needham raises target price to $28 from $24 
Rosenblatt Securities raises target price to $27 from $19 
Stifel raises target price to $24 from $20 
UBS raises target price to $25 from $17",2026-01-29T20:02:36Z,Neutral,0,https://stocktwits.com/message/643342811,643342811,2026-06-17T03:51:00.237348
VIAV,robinhooddotcom,18,$VIAV this is super underbought going into power hour crossing 24.5. Ive been avgering in all day. Lfg.,2026-01-29T19:56:23Z,Bullish,0,https://stocktwits.com/message/643341805,643341805,2026-06-17T03:51:00.237368
VIAV,WAJeff,773,"$VIAV 19.68s added 1/21 and 20.41s added on 1/27 were sold at 23.01 at the open, 24.95 52 week high",2026-01-29T18:29:56Z,Neutral,0,https://stocktwits.com/message/643327089,643327089,2026-06-17T03:51:00.237373
VIAV,Grouphome,257,$VIAV nice,2026-01-29T17:35:12Z,Neutral,0,https://stocktwits.com/message/643318049,643318049,2026-06-17T03:51:00.237377
VIAV,robinhooddotcom,18,$VIAV everyone is so busy trading meta that this is nicely flying under the radar,2026-01-29T16:52:40Z,Bullish,0,https://stocktwits.com/message/643310496,643310496,2026-06-17T03:51:00.237380
VIAV,Chickenstick1,281,$VIAV Impressive. consider adding on weakness.,2026-01-29T16:35:03Z,Neutral,0,https://stocktwits.com/message/643307143,643307143,2026-06-17T03:51:00.237383
VIAV,robinhooddotcom,18,$VIAV $24 calls starting to print money...,2026-01-29T16:24:39Z,Bullish,0,https://stocktwits.com/message/643305077,643305077,2026-06-17T03:51:00.237386
VIAV,robinhooddotcom,18,$VIAV this is going 25+,2026-01-29T16:17:30Z,Bullish,0,https://stocktwits.com/message/643303409,643303409,2026-06-17T03:51:00.237390
VIAV,ZacksResearch,77536,"$VIAV soars past estimates — what&#39;s driving the growth?

Revenues up 36.4% in Q2, with strong performance in NSE &amp; OSP segments
Demand from data centers, 5G, and aerospace/defense markets spurring growth
Non-GAAP EPS of 22 cents beats estimates

Discover the full story here 👉 https://www.zacks.com/stock/news/2825159/viavi-q2-earnings-beat-estimates-revenues-rise-yy-on-solid-demand?cid=sm-stocktwits-2-2825159-body-30967&amp;ADID=SYND_STOCKTWITS_TWEET_2_2825159_BODY_30967",2026-01-29T16:03:36Z,Neutral,0,https://stocktwits.com/message/643300034,643300034,2026-06-17T03:51:00.237393
VIAV,StockJelli,339,"Todays stocks on our momentum scanner 👇 
 
$SGMO $LBRT $MOD $VIAV $LUV",2026-01-29T14:57:49Z,Neutral,0,https://stocktwits.com/message/643280166,643280166,2026-06-17T03:51:00.237396
VIAV,JFDI,107117,$VIAV,2026-01-29T14:54:59Z,Bullish,5,https://stocktwits.com/message/643279309,643279309,2026-06-17T03:51:00.237399
VIAV,StockSqueeze_,24,"StockSqueeze Swing Result
VIP
LONG $VIAV 
Entry 20.43 → Exit 23.07
Outcome: WIN
PnL: 12.92% (3.23R)

Are you still holding or did you take profits like me? 
🤔👇",2026-01-29T14:54:19Z,Neutral,0,https://stocktwits.com/message/643279103,643279103,2026-06-17T03:51:00.237403
VIAV,Neeter,28,$VIAV nice! Breaking out since 1976..,2026-01-29T14:50:03Z,Bullish,0,https://stocktwits.com/message/643277770,643277770,2026-06-17T03:51:00.237406
VIAV,JoeB07,223,$VIAV Bamb! Good work all around on this one. Well done!,2026-01-29T14:34:27Z,Bullish,0,https://stocktwits.com/message/643273153,643273153,2026-06-17T03:51:00.237409
